id,text,retweet_id,retweet_screen_name
1050677647255076865,RT @lavoixdunord: #EtatsUnis Harvey Weinstein gagne une manche en justice #Metoo #Justice  https://t.co/Gup0ZzXsAw https://t.co/RYMFdOplEC,1.0506599014358344e+18,lavoixdunord
1050679160283119616,"RT @GMA: From Weinstein to Kavanaugh, what's changed in the year since #MeToo went viral: https://t.co/VBsvp7X4jk https://t.co/z2prHYRADh",1.050544075080917e+18,GMA
1050679564236673024,"RT @shuchiAkaix: So Lucia Evans admitted, that it WAS consensual Sex with Harvey #Weinstein back in 2004.
Wow. Accusing someone of rape, kn…",1.0506785933642179e+18,shuichiAkaix
1050681249629532160,"RT @GMA: From Weinstein to Kavanaugh, what's changed in the year since #MeToo went viral: https://t.co/VBsvp7X4jk https://t.co/z2prHYRADh",1.050544075080917e+18,GMA
1050717026518528000,"RT @dhume: In India’s #MeToo moment #MJAkbar is Harvey Weinstein: 1. High profile man w/ power to make or ruin careers. 2. Multiple, credib…",1.0493631412751114e+18,dhume
1050703814863544320,RT @DpEsho: One of the sexual assault case against Harvey Weinstein was dismissed Cos evidence was found that the accuser actually texted h…,1.0506628141283041e+18,DpEsho
1050704096561369088,RT @DpEsho: One of the sexual assault case against Harvey Weinstein was dismissed Cos evidence was found that the accuser actually texted h…,1.0506628141283041e+18,DpEsho
1050711815041118209,RT @FENews: A year after #MeToo one in four women still have a #Weinstein in their workplace https://t.co/CqeinRFEqi https://t.co/WJQsjmxW6k,1.0507117005869466e+18,FENews
1050797354876452864,RT @NewsweekEspanol: #MeToo | Juez de Nueva York anuló uno de los seis cargos de agresión sexual contra Harvey Weinstein. https://t.co/s3E8…,1.0507743427354132e+18,NewsweekEspanol
1050797686448902145,"RT @kirkacevedo: Harvey Weinstein-is free on bail
Donald Trump-is President 
Kevin Spacey-is free
Brett Kavanaugh-up for Justice 
Let’s sto…",1.0450699879399997e+18,kirkacevedo
1050798357705347073,"RT @ElBaulDeKubrick: Aún en los albores del #MeToo, ¿cuántos 'casos Weinstein' quedan en Hollywood? https://t.co/c0uU3vFPHT por #AndreaOrdó…",1.0507891952860283e+18,ElBaulDeKubrick
1050595752068542464,"RT @UrbanDevelmtGrp: Ok, they've just dropped a few charges against Weinstein as they set it up for the obvious. Notice how quiet #metoo an…",1.0505889652191396e+18,UrbanDevelmtGrp
1050587796874776576,"RT @_lucyia: Exactly year ago, @nytimes published THE Weinstein story

Half a year ago, @defilippovale and I exhibited at #DataObscura our…",1.048262994822611e+18,_lucyia
1050588061367656449,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050590893898522624,"RT @TYTPolitics: Trump Supporters Say Women Are To Blame, Back #HimToo Over #MeToo - @EmmaVigeland reports

Discussing Harvey Weinstein's v…",1.0503977369215222e+18,TYTPolitics
1050690131634544641,RT @rachelheldevans: Reminder that the #MeToo movement picked up steam in the wake of the Harvey Weinstein scandal. He's a Democrat. This i…,1.047498730436481e+18,rachelheldevans
1050821651342942208,"RT @sgermeraad: .@jeremyheimans and @henrytimms on “old” power as currency: Before #MeToo, Harvey Weinstein was thanked more during Oscar a…",1.0508207832897208e+18,sgermeraad
1050822698916597760,"RT @sgermeraad: .@jeremyheimans and @henrytimms on “old” power as currency: Before #MeToo, Harvey Weinstein was thanked more during Oscar a…",1.0508207832897208e+18,sgermeraad
1050823204003094528,"RT @GMA: From Weinstein to Kavanaugh, what's changed in the year since #MeToo went viral: https://t.co/VBsvp7X4jk https://t.co/z2prHYRADh",1.050544075080917e+18,GMA
1050819596981133312,"RT @imsabbah: ""Mr Weinstein Will See You Now."" #metoo #timesup Very NSFW. 
https://t.co/tY87nIwcNH",1.050816985452372e+18,imsabbah
1050819576739422208,"RT @imsabbah: ""Mr Weinstein Will See You Now."" #metoo #timesup Very NSFW. 
https://t.co/tY87nIwcNH",1.050816985452372e+18,imsabbah
1050819543189217280,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050820466997309440,RT @pankajontech: India’s #Weinstein moment happened last year. Just that we choose to bury our head in sand. Heard of a man named Mahesh M…,9.230674543009874e+17,pankajontech
1050810778398453760,"RT @RelevantMagazin: Christiano Ronaldo, Bill Cosby und Harvey Weinstein. Alles Namen, die seit dem #MeToo in anderem Licht stehen. 
Vor ei…",1.0508098987312128e+18,RelevantMagazin
1050817039680528384,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050849340045123584,"RT @ETCanada: The #HarveyWeinstein scandal made headlines one year ago today, beginning a ripple effect across Hollywood and beyond with #M…",1.0483886425306276e+18,ETCanada
1050849761899634688,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050850938485989376,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050841518833946625,"RT @knowyourIX: A year after the Harvey Weinstein allegations in the US and India has had a wave of #MeToo allegations as well, with over 7…",1.0508385166980997e+18,knowyourIX
1050843743744602112,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050845327203348480,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050848414626447360,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050781284950257664,RT @NewsweekEspanol: #MeToo | Juez de Nueva York anuló uno de los seis cargos de agresión sexual contra Harvey Weinstein. https://t.co/s3E8…,1.0507743427354132e+18,NewsweekEspanol
1050781481105321987,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050783138912161792,"RT @dhume: In India’s #MeToo moment #MJAkbar is Harvey Weinstein: 1. High profile man w/ power to make or ruin careers. 2. Multiple, credib…",1.0493631412751114e+18,dhume
1050779307881222146,"RT @DestiGrace1: Another #BrettKavanaugh and #DonaldTrump is #HarveyWeinstein 
#FreeBillCosby as we all know PA injustice system leaked “se…",1.0507766780568166e+18,DestiGrace1
1050786719077818368,"RT @GMA: From Weinstein to Kavanaugh, what's changed in the year since #MeToo went viral: https://t.co/VBsvp7X4jk https://t.co/z2prHYRADh",1.050544075080917e+18,GMA
1050560202825560064,"RT @TYTPolitics: Trump Supporters Say Women Are To Blame, Back #HimToo Over #MeToo - @EmmaVigeland reports

Discussing Harvey Weinstein's v…",1.0503977369215222e+18,TYTPolitics
1050561210788143104,"RT @AnooBhu: With Weinstein &gt; #MeToo &gt; #HimToo &gt; @CChristineFair's piece &gt; Raya Sarkar's spreadsheet, it seems, millenials are really deplo…",9.231910983103857e+17,AnooBhu
1050550594950352897,"RT @richa_singh: He is the Harvey Weinstein of Bollywood. Ever since #MeToo has started, I have been waiting for his name and spectacular d…",1.0504161230725284e+18,richa_singh
1050542273715478529,RT @DEJAVUREFINERY: Unsealed letter reveals how Weinstein sex assault charge unraveled with police obstruction of justice and a lying money…,1.0505410938408591e+18,DEJAVUREFINERY
1050544785520582656,"RT @GMA: From Weinstein to Kavanaugh, what's changed in the year since #MeToo went viral: https://t.co/VBsvp7X4jk https://t.co/z2prHYRADh",1.050544075080917e+18,GMA
1050545404910206978,"RT @CJR: Podcast: #MeToo reporting, one year after Weinstein https://t.co/ycHf0Iyayi https://t.co/FVeJvJr8n2",1.0505365314993398e+18,CJR
1050773372391514112,"RT @richa_singh: He is the Harvey Weinstein of Bollywood. Ever since #MeToo has started, I have been waiting for his name and spectacular d…",1.0504161230725284e+18,richa_singh
1050774209872494592,RT @DestiGrace1: This is #MeToo #TimesUp👇🏽. #HarveyWeinstein #BrettKavanaugh #DonaldTrump vs. #BillCosby. https://t.co/ISRx6nzEwa,1.0507734988540273e+18,DestiGrace1
1050573875598249984,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1050622782088785920,"RT @sanjukta: Some thoughts from last year at start of #Metoo with #HarveyWeinstein #Thread

Did you know that within 3 days of the NYT rep…",1.0506110294685778e+18,sanjukta
1050614688625582091,"RT @sanjukta: Some thoughts from last year at start of #Metoo with #HarveyWeinstein #Thread

Did you know that within 3 days of the NYT rep…",1.0506110294685778e+18,sanjukta
1050620762044788736,"RT @sanjukta: Some thoughts from last year at start of #Metoo with #HarveyWeinstein #Thread

Did you know that within 3 days of the NYT rep…",1.0506110294685778e+18,sanjukta
1053569826680197120,RT @Charlotte_TM: Petition to strike the name of every  Weinstein-figure sex predator from the credits of any film or show they worked on?…,1.0534059901613916e+18,cjtmcmullan
1053656292361994240,"RT @EndViolenceBC: A year after the first Harvey Weinstein revelations, how can men show solidarity with women? One Swedish professor decid…",1.0533880631942676e+18,EndViolenceBC
1053735903263260672,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053733028831379459,RT @amandapalmer: “MR WEINSTEIN WILL SEE YOU NOW” is a crowdfunded artistic battlecry made by over 60 women. today marks 1 year since the N…,1.0482361475355607e+18,amandapalmer
1053732832630063105,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053733852202573824,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053726277717262336,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053727378348814336,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053728519774187520,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053729533785006080,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053722709396348928,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053722999554260998,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053724427408547841,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053730528132767744,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053730404748984321,"RT @cnni: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be sente…",1.0537024144386662e+18,cnni
1053796707761315840,"RT @cnni: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be sente…",1.0537024144386662e+18,cnni
1053797956288237568,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053797588154179585,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053783633411039232,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053792567257690114,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053792943666950144,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053762959523110912,"RT @RealCandaceO: This is a pic of @HillaryClinton dining w/ Harvey Weinstein just a few weeks AFTER her election loss. 

Fun fact: most of…",1.0212131554378424e+18,RealCandaceO
1053763870097952768,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053761555945394176,"RT @CNN: Harvey Weinstein, the disgraced movie mogul whose alleged sexual assaults sparked the international #MeToo movement, may be senten…",1.0537024146316124e+18,CNN
1053545698333986816,RT @larkwood6: If it were up to @Senatorcollins Harvey Weinstein would have a movie coming out next month. Les Moonves would still be at CB…,1.0484176516581171e+18,larkwood6
1053575169875238912,RT @pankajontech: India’s #Weinstein moment happened last year. Just that we choose to bury our head in sand. Heard of a man named Mahesh M…,9.230674543009874e+17,pankajontech
1053580603222822912,RT @pankajontech: India’s #Weinstein moment happened last year. Just that we choose to bury our head in sand. Heard of a man named Mahesh M…,9.230674543009874e+17,pankajontech
